2|NF|NANFENG|ZS|27.2166665643454|116.566666513681|0|0292.00|30|0|0|0|0
2|BZ|YUNHE|ZS|28.0833332240582|119.566666781902|0|0244.00|30|0|0|0|0
2|DO|QINGZHOU|ZS|26.5449998527765|117.986666858196|0|0331.00|30|0|0|0|0
2|MT|MATSU|RC|26.2011111527681|119.968611001968|0|0210.00|30|0|0|0|0
2|NK|NANGAN|RC|26.159861125052|119.957277774811|0|0315.00|30|0|0|0|0
2|JX|FUZHOU|ZS|26.1499999836087|119.17999997735|0|0395.00|30|0|0|0|0
2|N|FUZHOU|ZS|25.9566666930914|119.673333317041|0|0229.00|30|0|0|0|0
2|NS|NANXIONG|ZG|25.0966666638851|114.275000095367|0|0333.00|30|0|0|0|0
2|VB|YINGDE|ZG|24.2033331468701|113.408333212137|0|0310.00|30|0|0|0|0
2|WA|WONGYUAN|ZG|24.3483333662152|114.113333523273|0|0342.00|30|0|0|0|0
2|PH|ZHULIAO|ZG|23.3633333444595|113.371666520834|0|0228.00|30|0|0|0|0
2|UF|LONGMEN|ZG|23.646666482091|114.330000132322|0|0275.00|30|0|0|0|0
2|FO|GUANGZHOU|ZG|23.1383332237601|113.241666555405|0|0410.00|30|0|0|0|0
2|XK|PINGZHOU|ZG|23.0199998617172|113.19000005722|0|0353.00|30|0|0|0|0
2|QM|YANBU|ZG|23.1033334136009|113.146666735411|0|0423.00|30|0|0|0|0
2|QJ|SHENZHEN|ZG|22.7950000762939|113.729999810457|0|0253.00|30|0|0|0|0
2|LQ|SHILONG|ZG|23.0899998173118|113.85333314538|0|0328.00|30|0|0|0|0
2|W|XIAMEN|ZS|24.5272028446198|118.101599961519|0|0220.00|30|0|0|0|0
2|WF|XINGLIN|ZS|24.566666521132|118.016666471958|0|0296.00|30|0|0|0|0
2|BS|KINMEN|RC|24.4264721497893|118.34905564785|0|0345.00|30|0|0|0|0
2|K|XIAMEN|ZS|24.560299962759|118.149619549513|0|0273.00|30|0|0|0|0
2|PQ|SHANTOU|ZG|23.3616666868329|116.70500010252|0|0203.00|30|0|0|0|0
2|BM|MAGONG|RC|23.5202777758241|119.60888877511|0|0290.00|30|0|0|0|0
2|PK|MATSU|RC|26.2244443595409|120|0|0275.00|30|0|0|0|0
2|L|GASA (XISHUANGBANNA)|ZP|21.9566665962338|100.768333375454|0|0375.00|30|0|0|0|0
2|MA|CHIANG MAI INTL|VT|18.7444470450282|98.9626832306385|0|0201.00|30|0|0|0|0
2|KK|BANGKOK INTL|VT|13.9343443885446|100.616880655289|0|0276.00|30|0|0|0|0
2|BK|BANGKOK INTL|VT|13.9946498349309|100.650886148214|0|0293.00|30|0|0|0|0
2|UT|U-TAPHAO INTL (RAYONG)|VT|12.7016665041447|101.016666591167|0|0234.00|30|0|0|0|0
2|TY|HAT YAI INTL (SONGKHLA)|VT|6.93536102771759|100.415341705084|0|0303.00|30|0|0|0|0
2|TU|SULTAN MAHMUD(KUALA TERENGGANU|WM|5.38298226892948|103.106688559055|0|0312.00|30|0|0|0|0
2|KN|KUANTAN|WM|3.77643428742886|103.213345259428|0|0349.00|30|0|0|0|0
2|AM|MALACCA|WM|2.26654440164566|102.253472507|0|0298.00|30|0|0|0|0
2|KW|NOIBAI (HANOI)|VV|21.238808222115|105.745708197355|0|0320.00|30|0|0|0|0
2|K|NOIBAI INTL (HANOI)|VV|21.2279305234551|105.783049911261|0|0230.00|30|0|0|0|0
2|D|DANANG|VV|16.0170860588551|108.204233497381|0|0234.00|30|0|0|0|0
2|P|MEILAN (HAIKOU)|ZG|19.9333331733942|110.484999865294|0|0402.00|30|0|0|0|0
2|H|MEILAN (HAIKOU)|ZG|19.9333331733942|110.430000275373|0|0389.00|30|0|0|0|0
2|K|PHOENIX INTL (SANYA)|ZG|18.2980553805828|109.385277628899|0|0305.00|30|0|0|0|0
2|A|PHOENIX INTL (SANYA)|ZG|18.3052775636315|109.440277665854|0|0327.00|30|0|0|0|0
2|KH|KUCHING|WB|1.4916092902422|110.355765670538|0|0315.00|30|0|0|0|0
2|JSL|KOTA KINABALU|WB|5.89966826140881|116.045047938824|0|0400.00|30|0|0|0|0
2|LAB|LABUAN|WB|5.28470378369093|115.255147218704|0|0260.00|30|0|0|0|0
4|CTG|CHITTAGONG|VG|22.2577361762524|91.8274806439877|0|113.400|130|0|0|0|0
4|MDY|CHANMYATHAZI|VY|21.9342778623104|96.1297501623631|0|112.800|130|0|0|0|0
4|MIA|MANDALAY|VY|21.7109443992376|95.9747502207756|0|116.300|130|0|0|0|0
4|TGU|TAUNGOO|VY|19.0560000389814|96.4012165367603|0|115.100|130|0|0|0|0
4|HGU|YANGON|VY|17.083333209157|96.2519444525242|0|112.300|130|0|0|0|0
4|BGO|BAGO|VY|17.3196110129356|96.5164723992348|0|112.600|130|0|0|0|0
4|JHG|XISHUANGBANNA|ZP|21.8633330985904|100.931666493416|0|112.500|130|0|0|0|0
4|CTR|CHIANG RAI|VT|19.9482361972332|99.8833666741848|0|116.500|130|0|0|0|0
4|DIB|DIENBIEN|VV|21.3961110636592|103.004444539547|0|113.600|130|0|0|0|0
4|LPB|LUANG PRABANG|VL|19.8994444683194|102.160277813673|0|116.600|130|0|0|0|0
4|MHS|MAE HONG SON|VT|19.3196471035481|97.9120834171772|0|115.500|130|0|0|0|0
4|CMA|CHIANG MAI|VT|18.7661192938685|98.9612638950348|0|116.900|130|0|0|0|0
4|CHM|CHIANG MAI|VT|18.7708332762122|98.9697222411633|0|116.200|130|0|0|0|0
4|NAN|NAN|VT|18.8091000169516|100.782586187124|0|115.700|130|0|0|0|0
4|LPN|LAMPANG|VT|18.2768749818206|99.5024000108242|0|114.700|130|0|0|0|0
4|PAE|PHRAE|VT|18.1341053545475|100.166208297014|0|111.800|130|0|0|0|0
4|THS|SUKHOTHAI|VT|17.2356303781271|99.8221917450428|0|110.300|130|0|0|0|0
4|VTN|VIENTIANE|VL|18.0102778226137|102.540277540684|0|117.500|130|0|0|0|0
4|LOY|LOEI|VT|17.4470498040318|101.723088920116|0|115.900|130|0|0|0|0
4|UDN|UDON THANI|VT|17.3845000192523|102.775013744831|0|114.300|130|0|0|0|0
4|SKN|SAKON NAKHON|VT|17.2141361609101|104.136760979891|0|114.200|130|0|0|0|0
4|NKP|NAKHON PHANOM|VT|17.388297021389|104.63833630085|0|111.600|130|0|0|0|0
4|PTN|PATHEIN|VY|16.8145138397813|94.7772140800953|0|115.600|130|0|0|0|0
4|PPB|PORT BLAIR|VO|11.6494442895055|92.7472221851349|0|115.700|130|0|0|0|0
4|MST|MAE SOT (TAK)|VT|16.6986692324281|98.542105704546|0|116.700|130|0|0|0|0
4|PSL|PHITSANULOK|VT|16.7703720554709|100.291305631399|0|114.100|130|0|0|0|0
4|PCB|PHETCHABUN|VT|16.6759998723865|101.196700036526|0|115.400|130|0|0|0|0
4|DWI|DAWEI|VY|14.0981945022941|98.202999830246|0|112.000|130|0|0|0|0
4|TKL|TAKHLI|VT|15.274999961257|100.300000011921|0|114.800|130|0|0|0|0
3|SPN|SA PRAN NAK (LOP BURI)|VT|14.9483333900571|100.645000040531|0|117.300|130|0|0|0|0
4|KPS|KAMPHAENG SAEN (NAKHON PATHOM)|VT|14.1655554994941|99.9541667103767|0|114.500|130|0|0|0|0
4|CMP|CHUM PHAE|VT|16.6349999606609|101.988333463669|0|112.900|130|0|0|0|0
4|KKN|KHON KAEN|VT|16.4707582443953|102.787797152996|0|114.900|130|0|0|0|0
4|SAV|SAVANNAKHET|VL|16.5616666898131|104.7655557096|0|113.500|130|0|0|0|0
4|ROT|ROI ET|VT|16.1168303713202|103.772069513798|0|111.200|130|0|0|0|0
4|KRT|KORAT (NAKHON RATCHASIMA)|VT|14.917319342494|102.139811217785|0|113.700|130|0|0|0|0
4|NKR|NAKHON RATCHASIMA|VT|14.9465721845627|102.31120839715|0|110.200|130|0|0|0|0
4|BRM|BURIRUM|VT|15.2395639568567|103.258775174618|0|117.200|130|0|0|0|0
4|UBL|UBON (UBON RATCHATHANI)|VT|15.2451972663403|104.86591681838|0|112.700|130|0|0|0|0
4|BKK|BANGKOK|VT|13.8935553655028|100.596194565296|0|117.700|130|0|0|0|0
4|BUT|U-TAPHAO|VT|12.666694521904|101.000474989414|0|110.800|130|0|0|0|0
4|HHN|HUA HIN|VT|12.6344553753734|99.9511751532555|0|113.300|130|0|0|0|0
4|PCK|PRACHUAP KHIRI KHAN|VT|11.8016666918993|99.8133333027363|0|113.700|130|0|0|0|0
4|RYN|RAYONG|VT|12.7800832316279|101.67824998498|0|112.500|130|0|0|0|0
4|SRE|SIEM REAP|VD|13.4150667116046|103.821066766977|0|113.800|130|0|0|0|0
4|PNH|PHNOM PENH|VD|11.5413331612945|104.838166683912|0|114.300|130|0|0|0|0
4|NOB|NOIBAI (HANOI)|VV|21.2130221351981|105.834936350584|0|116.100|130|0|0|0|0
4|CAB|CATBI (HAIPHONG)|VV|20.8182220906019|106.727499961853|0|115.100|130|0|0|0|0
4|NAH|NAMHA (HANOI)|VV|20.3872249647975|106.117739081383|0|115.500|130|0|0|0|0
4|NYB|NANYINGBINDAO|ZG|20.0133334100246|110.136666744947|0|113.300|130|0|0|0|0
4|MLT|DONGMULANTOU (HAIKOU)|ZG|20.1516666635871|110.673333406448|0|112.700|130|0|0|0|0
4|VIN|VINH|VV|18.7341111525893|105.668360888958|0|113.100|130|0|0|0|0
4|SYX|SANYA|ZG|18.3066666126251|109.173333495855|0|112.500|130|0|0|0|0
4|TH|TATHONG|VH|22.2389583662152|114.288747310638|0|115.500|130|0|0|0|0
4|SHK|SHEKOU|ZG|22.4983333423734|113.901666551828|0|115.900|130|0|0|0|0
4|TD|TUNG LUNG|VH|22.2478944808245|114.293138980865|0|116.100|130|0|0|0|0
3|ZAO|JIUZHOU|ZG|22.2452776506543|113.615000098944|0|117.200|130|0|0|0|0
4|MCU|MACAO|VM|22.1355555206537|113.597777634859|0|116.400|130|0|0|0|0
4|CH|CHEUNG CHAU (HONG KONG)|VH|22.2195415198803|114.030055403709|0|112.300|130|0|0|0|0
4|LKC|LUNG KWU CHAU|VH|22.3789220675826|113.883749842644|0|113.200|130|0|0|0|0
4|SMT|SIU MO TO|VH|22.3376194015145|113.982072472572|0|114.800|130|0|0|0|0
4|ZUH|LIANSHENGWEI|ZG|22.2216664999723|113.466666787863|0|116.700|130|0|0|0|0
4|HUE|PHUBAI (HUE)|VV|16.4023055881262|107.701749801636|0|115.800|130|0|0|0|0
4|DAN|DANANG|VV|16.0527637973428|108.198228031397|0|114.400|130|0|0|0|0
4|PAK|PAKSE|VL|15.1966667175293|105.738055408001|0|115.000|130|0|0|0|0
4|BMT|BUON ME THOUT|VV|12.6665000617504|108.123000115156|0|112.100|130|0|0|0|0
4|PCA|PHUCAT|VV|13.9572222903371|109.042222201824|0|116.300|130|0|0|0|0
4|CPN|CHUMPON|VT|10.7111693546176|99.3655639886856|0|110.000|130|0|0|0|0
4|RAN|RANONG|VT|9.77866116911173|98.5839195549488|0|113.400|130|0|0|0|0
4|STN|SURAT THANI|VT|9.12951093167067|99.1347469389439|0|110.600|130|0|0|0|0
4|SRT|SURAT THANI|VT|9.13111120462418|99.1347223520279|0|113.200|130|0|0|0|0
4|SMU|SAMUI|VT|9.54707488417625|100.061741620302|0|117.600|130|0|0|0|0
4|NKS|NAKHON SI THAMMARAT|VT|8.54165285825729|99.946852773428|0|117.400|130|0|0|0|0
4|PUT|PHUKET|VT|8.1152305752039|98.3063028752804|0|116.900|130|0|0|0|0
4|KBI|KRABI|VT|8.10755275189877|98.9776946604252|0|111.000|130|0|0|0|0
4|TRN|TRANG|VT|7.50893600285053|99.6260194480419|0|116.600|130|0|0|0|0
4|SKL|SONGKHLA|VT|7.18999989330769|100.614999979734|0|113.500|130|0|0|0|0
4|VPL|LANGKAWI (LANGKAWI I.)|WM|6.35611116886139|99.7472222149372|0|114.100|130|0|0|0|0
4|HTY|HAT YAI|VT|6.93409703671932|100.387908518314|0|115.300|130|0|0|0|0
4|VAS|ALOR STAR|WM|6.18570540100336|100.397016853094|0|113.600|130|0|0|0|0
4|BTN|NARATHIWAT|VT|6.52333315461874|101.744999885559|0|115.200|130|0|0|0|0
4|NTW|NARATHIWAT|VT|6.52728874236345|101.745133548975|0|116.300|130|0|0|0|0
4|VGK|GONG KEDAK|WM|5.79683873802423|102.477048039436|0|116.600|130|0|0|0|0
4|VKB|KOTA BHARU|WM|6.16319999098778|102.31262370944|0|112.300|130|0|0|0|0
4|BAC|BANDA ACEH|WI|5.52263047546148|95.4222196340561|0|113.400|130|0|0|0|0
4|VPG|PENANG|WM|5.27944430708885|100.260833501816|0|116.200|130|0|0|0|0
4|BTR|BUTTERWORTH|WM|5.4718579351902|100.393156260252|0|113.300|130|0|0|0|0
4|VBT|BUTTERWORTH|WM|5.47630202025175|100.393711924553|0|113.300|130|0|0|0|0
3|VPS|IPOH|WM|4.48193337768316|101.015854328871|0|112.800|130|0|0|0|0
4|VIH|IPOH|WM|4.57361094653606|101.093888729811|0|117.300|130|0|0|0|0
4|MDN|MEDAN|WI|3.50454982370138|98.6077500879765|0|113.000|130|0|0|0|0
4|VKT|KUALA TERENGGANU|WM|5.38611106574535|103.104852586985|0|115.400|130|0|0|0|0
4|VKE|KERTEH|WM|4.54804480075836|103.423315733671|0|117.100|130|0|0|0|0
4|VBA|BATU ARANG|WM|3.32388896495104|101.45694449544|0|114.700|130|0|0|0|0
4|VKN|KUANTAN|WM|3.7763886898756|103.21166664362|0|113.700|130|0|0|0|0
4|VPT|PULAUTIOMAN|WM|2.91638899594545|104.110833406448|0|114.000|130|0|0|0|0
4|VKL|KUALA LUMPUR|WM|2.72444441914558|101.73805564642|0|116.100|130|0|0|0|0
4|VMK|MALACCA|WM|2.25638888776302|102.250555604696|0|117.400|130|0|0|0|0
4|VMR|MERSING (JOHOR BAHRU)|WM|2.38833345472813|103.871666640043|0|116.800|130|0|0|0|0
4|PU|PAPA UNIFORM (SINGAPORE)|WS|1.42333064228296|103.933261334896|0|115.100|130|0|0|0|0
4|VTK|TEKONG (SINGAPORE)|WS|1.41539432108402|104.02208045125|0|116.500|130|0|0|0|0
4|VJR|JOHOR BAHRU|WM|1.73000000417233|103.621666431427|0|112.700|130|0|0|0|0
4|PKU|PEKANBARU|WI|0.42558878660202|101.441494524479|0|112.100|130|0|0|0|0
4|SJ|SINJON (SINGAPORE)|WS|1.22259445488453|103.854227811098|0|113.500|130|0|0|0|0
4|PLA|PAYA LEBAR (SINGAPORE)|WS|1.37333326041698|103.914166688919|0|116.300|130|0|0|0|0
4|TNG|TENGAH (SINGAPORE)|WS|1.39333315193653|103.711666613817|0|113.900|130|0|0|0|0
4|TPG|TANJUNG PINANG|WI|0.90354435145855|104.514561295509|0|114.800|130|0|0|0|0
4|BTM|BATAM|WI|1.13688044250011|104.132588803768|0|116.000|130|0|0|0|0
4|TSN|TANSONNHAT (HOCHIMINH)|VV|10.8164333179593|106.645575016737|0|116.700|130|0|0|0|0
4|PTH|PHANTHIET|VV|10.9277778491378|108.07027772069|0|114.100|130|0|0|0|0
3|VTV|VUNGTAU|VV|10.370480529964|107.099541574717|0|114.700|130|0|0|0|0
4|PR|PUERTO PRINCESA|RP|9.74132783710957|118.752941787243|0|115.900|130|0|0|0|0
4|VJN|KINABALU (KOTA KINABALU)|WB|5.89800160378218|116.028383374214|0|113.100|130|0|0|0|0
4|VSN|SANDAKAN|WB|5.90606901794672|118.068415671587|0|114.000|130|0|0|0|0
4|VKG|KUCHING|WB|1.47327706217766|110.305771976709|0|114.500|130|0|0|0|0
4|VSB|SIBU|WB|2.24812969565392|111.994134485722|0|113.900|130|0|0|0|0
4|VMI|MIRI|WB|4.33754336088896|113.991167396307|0|112.400|130|0|0|0|0
4|VLB|LABUAN|WB|5.28998102992773|115.251814126968|0|116.300|130|0|0|0|0
4|BRU|BRUNEI|WB|4.87458899617195|114.885491877794|0|112.000|130|0|0|0|0
4|VLG|LIMBANG|WB|4.79727767407894|115.002330690622|0|113.400|130|0|0|0|0
4|VBU|BINTULU|WB|3.15380740910769|113.010300546885|0|112.600|130|0|0|0|0
4|VZU|MULU|WB|4.03291650116444|114.795361161232|0|112.800|130|0|0|0|0
4|VTW|TAWAU|WB|4.32451654225588|118.139911293983|0|115.600|130|0|0|0|0
4|ITWU|TAWAU|WB|4.31726954877377|118.130522221327|0|111.300|130|0|0|0|0
4|TRK|TARAKAN|WR|3.30893900245428|117.56163328886|0|116.600|130|0|0|0|0
2|EG|CHITTAGONG|VG|22.2512804344296|91.8179248273373|0|0287.00|30|0|0|0|0
2|CB|COX'S BAZAR|VG|21.4528666064143|91.9657833874226|0|0396.00|30|0|0|0|0
2|SW|SITTWE|VY|20.1297221705318|92.8872223198414|0|0216.00|30|0|0|0|0
2|KU|KYAUKTU|VY|21.3999999314547|94.1333332657814|0|0235.00|30|0|0|0|0
2|HN|HTILIN|VY|21.6999999806285|94.1000001132488|0|0205.00|30|0|0|0|0
2|BGN|BAGAN|VY|21.1698442697525|94.916110932827|0|0335.00|30|0|0|0|0
2|MDY|CHANMYATHAZI|VY|21.9433333352208|96.093333363533|0|0390.00|30|0|0|0|0
2|MIA|MANDALAY|VY|21.6892778500915|95.98308339715|0|0259.00|30|0|0|0|0
2|AN|ANN|VY|19.7702776640654|94.0402221679688|0|0385.00|30|0|0|0|0
2|MW|MAGWAY|VY|20.1655554771423|94.941388964653|0|0305.00|30|0|0|0|0
2|MKT|MEIKTILA|VY|20.9333331137896|95.9166665375233|0|0350.00|30|0|0|0|0
2|MNA|MEIKTILA|VY|20.899999961257|95.866666585207|0|0260.00|30|0|0|0|0
2|HHO|HEHO|VY|20.7427222654223|96.793027818203|0|0360.00|30|0|0|0|0
2|LK|LOIKAW|VY|19.6922220289707|97.2194445133209|0|0295.00|30|0|0|0|0
2|KP|KYAUKPYU|VY|19.4333332031965|93.5333333909512|0|0250.00|30|0|0|0|0
2|TD|THANDWE|VY|18.4563888609409|94.3011112511158|0|0270.00|30|0|0|0|0
2|TGO|TAUNGOO|VY|19.007333368063|96.4012165367603|0|0315.00|30|0|0|0|0
2|PP|HPAPAN|VY|18.0666665732861|97.4500000476837|0|0280.00|30|0|0|0|0
2|YGN|YANGON|VY|17.0749999210238|96.241666674614|0|0265.00|30|0|0|0|0
2|MDN|MINGALADON (YANGON)|VY|16.9261111691594|96.1583331227303|0|0204.00|30|0|0|0|0
2|BGO|BAGO|VY|17.3186276480556|96.5206445753574|0|0265.00|30|0|0|0|0
2|L|XISHUANGBANNA|ZP|21.9566665962338|100.768333375454|0|0375.00|30|0|0|0|0
2|G|XISHUANGBANNA|ZP|21.9933333992958|100.755000114441|0|0458.00|30|0|0|0|0
2|LK|XISHUANGBANNA|ZP|21.8533331528306|100.801666527987|0|0229.00|30|0|0|0|0
2|KG|KENGTUNG|VY|21.3014555722475|99.6303530037403|0|0400.00|30|0|0|0|0
2|NS|NAMSANG|VY|20.8855555951595|97.7369445562363|0|0260.00|30|0|0|0|0
2|MS|MONG-HSAT|VY|20.5333332717419|99.266666918993|0|0312.00|30|0|0|0|0
2|TL|TACHILEK|VY|20.4704136773944|99.9306499958038|0|0375.00|30|0|0|0|0
2|CT|CHIANG RAI|VT|19.9597499147058|99.8830832540989|0|0277.00|30|0|0|0|0
2|HOU|HOUAYSAY|VL|20.2583334222436|100.436110943556|0|0250.00|30|0|0|0|0
2|DB|DIENBIEN|VV|21.3965499401093|103.010766506195|0|0380.00|30|0|0|0|0
2|BQ|NASAN|VV|21.2148775532842|104.038010984659|0|0349.00|30|0|0|0|0
2|NTH|LUANG NAMTHA|VL|20.976388938725|101.401388794184|0|0260.00|30|0|0|0|0
2|OUD|OUDOMSAY|VL|20.6805553659797|102.99722224474|0|0305.00|30|0|0|0|0
2|BK|LUANG PRABANG|VL|19.8666665330529|102.108333259821|0|0390.00|30|0|0|0|0
2|SAM|SAM NEUA|VL|20.4194443300366|104.069444686174|0|0206.00|30|0|0|0|0
2|MC|MOCCHAU|VV|20.8279222995043|104.700247049332|0|0514.00|30|0|0|0|0
2|MH|MAE HONG SON|VT|19.2988442257047|97.9751636087894|0|0384.00|30|0|0|0|0
2|CGM|CHIANG MAI|VT|18.7598110735416|98.9672112464905|0|0255.00|30|0|0|0|0
2|NN|NAN|VT|18.8003332167864|100.78285574913|0|0355.00|30|0|0|0|0
2|PA|HPA-AN|VY|16.8833332881331|97.6666666567326|0|0365.00|30|0|0|0|0
2|TK|TAK|VT|16.8995110318065|99.2521972954273|0|0332.00|30|0|0|0|0
2|LP|LAMPANG|VT|18.2780222967267|99.5074667036533|0|0395.00|30|0|0|0|0
2|PR|PHRAE|VT|18.1294832378626|100.161363780499|0|0340.00|30|0|0|0|0
2|THS|SUKHOTHAI|VT|17.2352250292897|99.8220084607601|0|0292.00|30|0|0|0|0
2|SAY|SAYABOURY|VL|19.2416665703058|101.708333194256|0|0365.00|30|0|0|0|0
2|PHO|XIENG KHOUANG|VL|19.4416664913297|103.141666799784|0|0230.00|30|0|0|0|0
2|VE|VIENTIANE|VL|18.0249997973442|102.5222222507|0|0205.00|30|0|0|0|0
2|VTG|THANGONE|VL|18.1361109763384|102.633333206177|0|0405.00|30|0|0|0|0
2|WY|WATTAY (VIENTIANE)|VL|18.0027776956558|102.544444352388|0|0389.00|30|0|0|0|0
2|LY|LOEI|VT|17.448635995388|101.726427823305|0|0325.00|30|0|0|0|0
2|UD|UDON THANI|VT|17.3878249526024|102.769858539104|0|0236.00|30|0|0|0|0
2|SN|SAKON NAKHON|VT|17.1969914808869|104.114838838577|0|0365.00|30|0|0|0|0
2|NP|NAKHON PHANOM|VT|17.3924138769507|104.642622023821|0|0383.00|30|0|0|0|0
2|PTN|PATHEIN|VY|16.8000000715256|94.7833330929279|0|0415.00|30|0|0|0|0
2|MDS|MINGALADON (YANGON)|VY|16.8733333423734|96.1136113107204|0|0397.00|30|0|0|0|0
2|PA|PORT BLAIR|VO|11.671944335103|92.7255557477474|0|0390.00|30|0|0|0|0
2|MM|MAWLAMYINE|VY|16.4413608983159|97.6580277085304|0|0330.00|30|0|0|0|0
2|MS|MAE SOT (TAK)|VT|16.7019361630082|98.5397918522358|0|0316.00|30|0|0|0|0
2|PL|PHITSANULOK|VT|16.7959556356072|100.275727808475|0|0263.00|30|0|0|0|0
2|PC|PHETCHABUN|VT|16.6591666638851|101.189722269773|0|0283.00|30|0|0|0|0
2|PH|PHETCHABUN|VT|16.6608695313334|101.190361082554|0|0283.00|30|0|0|0|0
2|DWI|DAWEI|VY|14.0999999642372|98.2072220742702|0|0310.00|30|0|0|0|0
2|TL|TAKHLI|VT|15.2689136937261|100.297514051199|0|0350.00|30|0|0|0|0
2|LB|LOP BURI|VT|14.8716664686799|100.654999762774|0|0280.00|30|0|0|0|0
2|KPS|KAMPHAENG SAEN (NAKHON PATHOM)|VT|14.1683332622051|99.9600000679493|0|0251.00|30|0|0|0|0
2|KN|KHON KAEN|VT|16.4620581641793|102.784494459629|0|0393.00|30|0|0|0|0
2|SAV|SAVANNAKHET|VL|16.5500000864267|104.761111289263|0|0290.00|30|0|0|0|0
2|RE|ROI ET|VT|16.1106834188104|103.778222501278|0|0319.00|30|0|0|0|0
2|KR|NAKHON RATCHASIMA|VT|14.9564665183425|102.314702868462|0|0399.00|30|0|0|0|0
2|PB|PRACHIN BURI|VT|14.1183331981301|101.371666789055|0|0201.00|30|0|0|0|0
2|BR|BURIRUM|VT|15.2386610582471|103.252541720867|0|0303.00|30|0|0|0|0
2|UB|UBON (UBON RATCHATHANI)|VT|15.2405084297061|104.863547086716|0|0373.00|30|0|0|0|0
2|UP|U-TAPHAO|VT|12.6616667211056|100.994999706745|0|0414.00|30|0|0|0|0
2|ME|MYEIK|VY|12.4475000426173|98.6258335411549|0|0300.00|30|0|0|0|0
2|HN|HUA HIN|VT|12.6266665756702|99.9549999833107|0|0213.00|30|0|0|0|0
2|PCK|PRACHUAP KHIRI KHAN|VT|11.7883334308863|99.8100002110004|0|0320.00|30|0|0|0|0
2|WN|WATTHANA NAKHON|VT|13.7683334201574|102.311666607857|0|0270.00|30|0|0|0|0
2|SIR|SIEM REAP|VD|13.3997831493616|103.799649775028|0|0441.00|30|0|0|0|0
2|BB|BATTAMBANG|VD|13.0916831642389|103.222399950027|0|0484.00|30|0|0|0|0
2|KK|KOH KONG|VD|11.6143609955907|102.999277710915|0|0425.00|30|0|0|0|0
2|PNP|PHNOM PENH|VD|11.5833332017064|104.888999909163|0|0376.00|30|0|0|0|0
2|NL|LONGZHOU|ZG|22.3666667193174|106.866666823626|0|0238.00|30|0|0|0|0
2|K|NOIBAI (HANOI)|VV|21.2279305234551|105.783049911261|0|0230.00|30|0|0|0|0
2|KW|NOIBAI (HANOI)|VV|21.238808222115|105.745708197355|0|0320.00|30|0|0|0|0
2|AM|GIALAM (HANOI)|VV|20.9887582808733|105.861386060715|0|0294.00|30|0|0|0|0
2|A|GIALAM (HANOI)|VV|21.05887491256|105.894308388233|0|0425.00|30|0|0|0|0
2|BK|CATBI (HAIPHONG)|VV|20.8012527599931|106.658069193363|0|0274.00|30|0|0|0|0
2|B|HAIPHONG|VV|20.8126417547464|106.697516441345|0|0327.00|30|0|0|0|0
2|HL|NAM HA|VV|20.3883333876729|106.121388673782|0|0304.00|30|0|0|0|0
2|LH|HUGUANG|ZG|21.1316667124629|110.336666554213|0|0356.00|30|0|0|0|0
2|H|HAIKOU|ZG|19.9333331733942|110.430000275373|0|0389.00|30|0|0|0|0
2|X|VINH|VV|18.7562028318644|105.671655535698|0|0448.00|30|0|0|0|0
2|XW|VINH|VV|18.7903721630573|105.66721111536|0|0218.00|30|0|0|0|0
2|K|SANYA|ZG|18.2980553805828|109.385277628899|0|0305.00|30|0|0|0|0
2|AL|SANYA|ZG|18.314166739583|109.507500082254|0|0205.00|30|0|0|0|0
2|A|SANYA|ZG|18.3052775636315|109.440277665854|0|0327.00|30|0|0|0|0
2|WL|BAOLONG|ZG|18.4883332997561|109.404999911785|0|0426.00|30|0|0|0|0
2|U|SANZAO|ZG|21.9849997758865|113.356666713953|0|0272.00|30|0|0|0|0
2|UJ|GAOLAN|ZG|21.8866666406393|113.259999901056|0|0204.00|30|0|0|0|0
2|RW|HONG KONG|VH|22.3264748230577|114.191169440746|0|0377.00|30|0|0|0|0
2|MH|NEILINGDING|ZG|22.4166664481163|113.784999847412|0|0287.00|30|0|0|0|0
2|MA|LIANSHENGWEI|ZG|22.223333157599|113.466666787863|0|0322.00|30|0|0|0|0
2|SC|STONECUTTERS (HONG KONG)|VH|22.319963760674|114.132216721773|0|0236.00|30|0|0|0|0
2|TP|TATHONG POINT (HONG KONG)|VH|22.2392111644149|114.287674874067|0|0280.00|30|0|0|0|0
2|SL|SHA LO WAN (HONG KONG)|VH|22.2909747809172|113.906947374344|0|0268.00|30|0|0|0|0
2|HKG|CAPE D'AGUILAR (HONG KONG)|VH|22.2147028148174|114.250002801418|0|0338.00|30|0|0|0|0
2|LC|LAM CHAU|VH|22.2952777147293|113.89527797699|0|0390.00|30|0|0|0|0
2|SAR|SARAVANE|VL|15.7097220048308|106.411111056805|0|0200.00|30|0|0|0|0
2|P|PHUBAI (HUE)|VV|16.3975332677364|107.72975564003|0|0348.00|30|0|0|0|0
2|PB|PHUBAI (HUE)|VV|16.3958639279008|107.771977633238|0|0440.00|30|0|0|0|0
2|DJ|DANANG|VV|15.9775720909238|108.207477629185|0|0212.00|30|0|0|0|0
2|PAK|PAKSE|VL|15.1333333924413|105.783333331347|0|0240.00|30|0|0|0|0
2|PS|PAKSE|VL|15.1472222059965|105.769444406033|0|0220.00|30|0|0|0|0
2|AP|ATTOPEU|VL|14.7999998554587|106.816666871309|0|0212.00|30|0|0|0|0
